Timestamp,Timestamp (ESP32)
2025-10-07 17:40:10,2025-10-07 17:40:10
2025-10-07 17:40:15,2025-10-07 17:40:15
2025-10-07 17:40:20,2025-10-07 17:40:20
2025-10-07 17:40:25,2025-10-07 17:40:25
2025-10-07 17:40:31,2025-10-07 17:40:30
2025-10-07 17:40:36,2025-10-07 17:40:36
2025-10-07 17:40:41,2025-10-07 17:40:41
2025-10-07 17:40:46,2025-10-07 17:40:46
2025-10-07 17:40:51,2025-10-07 17:40:51
2025-10-07 17:40:56,2025-10-07 17:40:56
2025-10-07 17:41:01,2025-10-07 17:41:01
2025-10-07 17:41:06,2025-10-07 17:41:06
2025-10-07 17:41:11,2025-10-07 17:41:11
2025-10-07 17:41:16,2025-10-07 17:41:16
2025-10-07 17:41:21,2025-10-07 17:41:21
2025-10-07 17:41:27,2025-10-07 17:41:26
2025-10-07 17:41:32,2025-10-07 17:41:31
2025-10-07 17:41:37,2025-10-07 17:41:37
2025-10-07 17:41:42,2025-10-07 17:41:42
2025-10-07 17:41:47,2025-10-07 17:41:47
2025-10-07 17:41:52,2025-10-07 17:41:52
2025-10-07 17:41:57,2025-10-07 17:41:57
2025-10-07 17:42:02,2025-10-07 17:42:02
2025-10-07 17:42:07,2025-10-07 17:42:07
2025-10-07 17:42:12,2025-10-07 17:42:12
2025-10-07 17:42:17,2025-10-07 17:42:17
2025-10-07 17:42:22,2025-10-07 17:42:22
2025-10-07 17:42:28,2025-10-07 17:42:27
2025-10-07 17:42:33,2025-10-07 17:42:33
2025-10-07 17:42:38,2025-10-07 17:42:38
2025-10-07 17:42:43,2025-10-07 17:42:43
2025-10-07 17:42:48,2025-10-07 17:42:48
2025-10-07 17:42:53,2025-10-07 17:42:53
2025-10-07 17:42:58,2025-10-07 17:42:58
2025-10-07 17:43:03,2025-10-07 17:43:03
2025-10-07 17:43:08,2025-10-07 17:43:08
2025-10-07 17:43:13,2025-10-07 17:43:13
2025-10-07 17:43:18,2025-10-07 17:43:18
2025-10-07 17:43:24,2025-10-07 17:43:23
2025-10-07 17:43:29,2025-10-07 17:43:29
2025-10-07 17:43:34,2025-10-07 17:43:34
2025-10-07 17:43:39,2025-10-07 17:43:39
2025-10-07 17:43:44,2025-10-07 17:43:44
2025-10-07 17:43:49,2025-10-07 17:43:49
2025-10-07 17:43:54,2025-10-07 17:43:54
2025-10-07 17:43:59,2025-10-07 17:43:59
2025-10-07 17:44:04,2025-10-07 17:44:04
2025-10-07 17:44:09,2025-10-07 17:44:09
2025-10-07 17:44:14,2025-10-07 17:44:14
2025-10-07 17:44:20,2025-10-07 17:44:19
2025-10-07 17:44:25,2025-10-07 17:44:25
2025-10-07 17:44:30,2025-10-07 17:44:30
2025-10-07 17:44:35,2025-10-07 17:44:35
2025-10-07 17:44:40,2025-10-07 17:44:40
2025-10-07 17:44:45,2025-10-07 17:44:45
2025-10-07 17:44:50,2025-10-07 17:44:50
2025-10-07 17:44:55,2025-10-07 17:44:55
2025-10-07 17:45:00,2025-10-07 17:45:00
2025-10-07 17:45:05,2025-10-07 17:45:05
2025-10-07 17:45:10,2025-10-07 17:45:10
2025-10-07 17:45:16,2025-10-07 17:45:15
2025-10-07 17:45:21,2025-10-07 17:45:21
2025-10-07 17:45:26,2025-10-07 17:45:26
2025-10-07 17:45:31,2025-10-07 17:45:31
2025-10-07 17:45:36,2025-10-07 17:45:36
2025-10-07 17:45:41,2025-10-07 17:45:41
2025-10-07 17:45:46,2025-10-07 17:45:46
2025-10-07 17:45:51,2025-10-07 17:45:51
2025-10-07 17:45:56,2025-10-07 17:45:56
2025-10-07 17:46:01,2025-10-07 17:46:01
2025-10-07 17:46:06,2025-10-07 17:46:06
2025-10-07 17:46:12,2025-10-07 17:46:11
2025-10-07 17:46:17,2025-10-07 17:46:17
2025-10-07 17:46:22,2025-10-07 17:46:22
2025-10-07 17:46:27,2025-10-07 17:46:27
2025-10-07 17:46:32,2025-10-07 17:46:32
2025-10-07 17:46:37,2025-10-07 17:46:37
2025-10-07 17:46:42,2025-10-07 17:46:42
2025-10-07 17:46:47,2025-10-07 17:46:47
2025-10-07 17:46:52,2025-10-07 17:46:52
2025-10-07 17:46:57,2025-10-07 17:46:57
2025-10-07 17:47:02,2025-10-07 17:47:02
2025-10-07 17:47:08,2025-10-07 17:47:07
2025-10-07 17:47:13,2025-10-07 17:47:13
2025-10-07 17:47:18,2025-10-07 17:47:18
2025-10-07 17:47:23,2025-10-07 17:47:23
2025-10-07 17:47:28,2025-10-07 17:47:28
2025-10-07 17:47:33,2025-10-07 17:47:33
2025-10-07 17:47:38,2025-10-07 17:47:38
2025-10-07 17:47:43,2025-10-07 17:47:43
2025-10-07 17:47:48,2025-10-07 17:47:48
2025-10-07 17:47:53,2025-10-07 17:47:53
2025-10-07 17:47:58,2025-10-07 17:47:58
2025-10-07 17:48:04,2025-10-07 17:48:03
2025-10-07 17:48:09,2025-10-07 17:48:09
2025-10-07 17:48:14,2025-10-07 17:48:14
2025-10-07 17:48:19,2025-10-07 17:48:19
2025-10-07 17:48:24,2025-10-07 17:48:24
2025-10-07 17:48:29,2025-10-07 17:48:29
2025-10-07 17:48:34,2025-10-07 17:48:34
2025-10-07 17:48:39,2025-10-07 17:48:39
2025-10-07 17:48:44,2025-10-07 17:48:44
2025-10-07 17:48:49,2025-10-07 17:48:49
2025-10-07 17:48:54,2025-10-07 17:48:54
2025-10-07 17:48:59,2025-10-07 17:48:59
2025-10-07 17:49:05,2025-10-07 17:49:05
2025-10-07 17:49:10,2025-10-07 17:49:10
2025-10-07 17:49:15,2025-10-07 17:49:15
2025-10-07 17:49:20,2025-10-07 17:49:20
2025-10-07 17:49:25,2025-10-07 17:49:25
2025-10-07 17:49:30,2025-10-07 17:49:30
2025-10-07 17:49:35,2025-10-07 17:49:35
2025-10-07 17:49:40,2025-10-07 17:49:40
2025-10-07 17:49:45,2025-10-07 17:49:45
2025-10-07 17:49:50,2025-10-07 17:49:50
2025-10-07 17:49:55,2025-10-07 17:49:55
2025-10-07 17:50:01,2025-10-07 17:50:00
2025-10-07 17:50:06,2025-10-07 17:50:06
2025-10-07 17:50:11,2025-10-07 17:50:11
2025-10-07 17:50:16,2025-10-07 17:50:16
2025-10-07 17:50:21,2025-10-07 17:50:21
2025-10-07 17:50:26,2025-10-07 17:50:26
2025-10-07 17:50:31,2025-10-07 17:50:31
2025-10-07 17:50:36,2025-10-07 17:50:36
2025-10-07 17:50:41,2025-10-07 17:50:41
2025-10-07 17:50:46,2025-10-07 17:50:46
2025-10-07 17:50:51,2025-10-07 17:50:51
2025-10-07 17:50:57,2025-10-07 17:50:56
2025-10-07 17:51:02,2025-10-07 17:51:02
2025-10-07 17:51:07,2025-10-07 17:51:07
2025-10-07 17:51:12,2025-10-07 17:51:12
2025-10-07 17:51:17,2025-10-07 17:51:17
2025-10-07 17:51:22,2025-10-07 17:51:22
2025-10-07 17:51:27,2025-10-07 17:51:27
2025-10-07 17:51:32,2025-10-07 17:51:32
2025-10-07 17:51:37,2025-10-07 17:51:37
2025-10-07 17:51:42,2025-10-07 17:51:42
2025-10-07 17:51:47,2025-10-07 17:51:47
2025-10-07 17:51:53,2025-10-07 17:51:52
2025-10-07 17:51:58,2025-10-07 17:51:58
2025-10-07 17:52:03,2025-10-07 17:52:03
2025-10-07 17:52:08,2025-10-07 17:52:08
2025-10-07 17:52:13,2025-10-07 17:52:13
2025-10-07 17:52:18,2025-10-07 17:52:18
2025-10-07 17:52:23,2025-10-07 17:52:23
2025-10-07 17:52:28,2025-10-07 17:52:28
2025-10-07 17:52:33,2025-10-07 17:52:33
2025-10-07 17:52:38,2025-10-07 17:52:38
2025-10-07 17:52:44,2025-10-07 17:52:43
2025-10-07 17:52:49,2025-10-07 17:52:48
2025-10-07 17:52:54,2025-10-07 17:52:54
2025-10-07 17:52:59,2025-10-07 17:52:59
2025-10-07 17:53:04,2025-10-07 17:53:04
2025-10-07 17:53:09,2025-10-07 17:53:09
2025-10-07 17:53:14,2025-10-07 17:53:14
2025-10-07 17:53:19,2025-10-07 17:53:19
2025-10-07 17:53:24,2025-10-07 17:53:24
2025-10-07 17:53:29,2025-10-07 17:53:29
2025-10-07 17:53:34,2025-10-07 17:53:34
2025-10-07 17:53:39,2025-10-07 17:53:39
2025-10-07 17:53:45,2025-10-07 17:53:44
2025-10-07 17:53:50,2025-10-07 17:53:50
2025-10-07 17:53:55,2025-10-07 17:53:55
2025-10-07 17:54:00,2025-10-07 17:54:00
2025-10-07 17:54:05,2025-10-07 17:54:05
2025-10-07 17:54:10,2025-10-07 17:54:10
2025-10-07 17:54:15,2025-10-07 17:54:15
2025-10-07 17:54:20,2025-10-07 17:54:20
2025-10-07 17:54:25,2025-10-07 17:54:25
2025-10-07 17:54:30,2025-10-07 17:54:30
2025-10-07 17:54:35,2025-10-07 17:54:35
2025-10-07 17:54:41,2025-10-07 17:54:40
2025-10-07 17:54:46,2025-10-07 17:54:46
2025-10-07 17:54:51,2025-10-07 17:54:51
2025-10-07 17:54:56,2025-10-07 17:54:56
2025-10-07 17:55:01,2025-10-07 17:55:01
2025-10-07 17:55:06,2025-10-07 17:55:06
2025-10-07 17:55:11,2025-10-07 17:55:11
2025-10-07 17:55:16,2025-10-07 17:55:16
2025-10-07 17:55:21,2025-10-07 17:55:21
2025-10-07 17:55:26,2025-10-07 17:55:26
2025-10-07 17:55:31,2025-10-07 17:55:31
2025-10-07 17:55:37,2025-10-07 17:55:36
2025-10-07 17:55:42,2025-10-07 17:55:42
2025-10-07 17:55:47,2025-10-07 17:55:47
2025-10-07 17:55:52,2025-10-07 17:55:52
2025-10-07 17:55:57,2025-10-07 17:55:57
2025-10-07 17:56:02,2025-10-07 17:56:02
2025-10-07 17:56:07,2025-10-07 17:56:07
2025-10-07 17:56:12,2025-10-07 17:56:12
2025-10-07 17:56:17,2025-10-07 17:56:17
2025-10-07 17:56:22,2025-10-07 17:56:22
2025-10-07 17:56:27,2025-10-07 17:56:27
2025-10-07 17:56:32,2025-10-07 17:56:32
2025-10-07 17:56:38,2025-10-07 17:56:38
2025-10-07 17:56:43,2025-10-07 17:56:43
2025-10-07 17:56:48,2025-10-07 17:56:48
2025-10-07 17:56:53,2025-10-07 17:56:53
2025-10-07 17:56:58,2025-10-07 17:56:58
2025-10-07 17:57:03,2025-10-07 17:57:03
2025-10-07 17:57:08,2025-10-07 17:57:08
2025-10-07 17:57:13,2025-10-07 17:57:13
2025-10-07 17:57:18,2025-10-07 17:57:18
2025-10-07 17:57:23,2025-10-07 17:57:23
2025-10-07 17:57:28,2025-10-07 17:57:28
2025-10-07 17:57:34,2025-10-07 17:57:34
2025-10-07 17:57:39,2025-10-07 17:57:39
2025-10-07 17:57:44,2025-10-07 17:57:44
2025-10-07 17:57:49,2025-10-07 17:57:49
2025-10-07 17:57:54,2025-10-07 17:57:54
2025-10-07 17:57:59,2025-10-07 17:57:59
2025-10-07 17:58:04,2025-10-07 17:58:04
2025-10-07 17:58:09,2025-10-07 17:58:09
2025-10-07 17:58:14,2025-10-07 17:58:14
2025-10-07 17:58:19,2025-10-07 17:58:19
2025-10-07 17:58:24,2025-10-07 17:58:24
2025-10-07 17:58:30,2025-10-07 17:58:29
2025-10-07 17:58:35,2025-10-07 17:58:35
2025-10-07 17:58:40,2025-10-07 17:58:40
2025-10-07 17:58:45,2025-10-07 17:58:45
2025-10-07 17:58:50,2025-10-07 17:58:50
2025-10-07 17:58:55,2025-10-07 17:58:55
2025-10-07 17:59:00,2025-10-07 17:59:00
2025-10-07 17:59:05,2025-10-07 17:59:05
2025-10-07 17:59:10,2025-10-07 17:59:10
2025-10-07 17:59:15,2025-10-07 17:59:15
2025-10-07 17:59:20,2025-10-07 17:59:20
2025-10-07 17:59:26,2025-10-07 17:59:25
2025-10-07 17:59:31,2025-10-07 17:59:31
2025-10-07 17:59:36,2025-10-07 17:59:36
2025-10-07 17:59:41,2025-10-07 17:59:41
2025-10-07 17:59:46,2025-10-07 17:59:46
2025-10-07 17:59:51,2025-10-07 17:59:51
2025-10-07 17:59:56,2025-10-07 17:59:56
2025-10-07 18:00:01,2025-10-07 18:00:01
2025-10-07 18:00:06,2025-10-07 18:00:06
2025-10-07 18:00:11,2025-10-07 18:00:11
2025-10-07 18:00:16,2025-10-07 18:00:16
2025-10-07 18:00:22,2025-10-07 18:00:21
2025-10-07 18:00:27,2025-10-07 18:00:27
2025-10-07 18:00:32,2025-10-07 18:00:32
2025-10-07 18:00:37,2025-10-07 18:00:37
2025-10-07 18:00:42,2025-10-07 18:00:42
2025-10-07 18:00:47,2025-10-07 18:00:47
2025-10-07 18:00:52,2025-10-07 18:00:52
2025-10-07 18:00:57,2025-10-07 18:00:57
2025-10-07 18:01:02,2025-10-07 18:01:02
2025-10-07 18:01:07,2025-10-07 18:01:07
2025-10-07 18:01:12,2025-10-07 18:01:12
2025-10-07 18:01:18,2025-10-07 18:01:17
2025-10-07 18:01:23,2025-10-07 18:01:23
2025-10-07 18:01:28,2025-10-07 18:01:28
2025-10-07 18:01:33,2025-10-07 18:01:33
2025-10-07 18:01:38,2025-10-07 18:01:38
2025-10-07 18:01:43,2025-10-07 18:01:43
2025-10-07 18:01:48,2025-10-07 18:01:48
2025-10-07 18:01:53,2025-10-07 18:01:53
2025-10-07 18:01:58,2025-10-07 18:01:58
2025-10-07 18:02:03,2025-10-07 18:02:03
2025-10-07 18:02:08,2025-10-07 18:02:08
2025-10-07 18:02:14,2025-10-07 18:02:13
2025-10-07 18:02:19,2025-10-07 18:02:19
2025-10-07 18:02:24,2025-10-07 18:02:24
2025-10-07 18:02:29,2025-10-07 18:02:29
2025-10-07 18:02:34,2025-10-07 18:02:34
2025-10-07 18:02:39,2025-10-07 18:02:39
2025-10-07 18:02:44,2025-10-07 18:02:44
2025-10-07 18:02:49,2025-10-07 18:02:49
2025-10-07 18:02:54,2025-10-07 18:02:54
2025-10-07 18:02:59,2025-10-07 18:02:59
2025-10-07 18:03:04,2025-10-07 18:03:04
2025-10-07 18:03:10,2025-10-07 18:03:09
2025-10-07 18:03:15,2025-10-07 18:03:14
2025-10-07 18:03:20,2025-10-07 18:03:20
2025-10-07 18:03:25,2025-10-07 18:03:25
2025-10-07 18:03:30,2025-10-07 18:03:30
2025-10-07 18:03:35,2025-10-07 18:03:35
2025-10-07 18:03:40,2025-10-07 18:03:40
2025-10-07 18:03:45,2025-10-07 18:03:45
2025-10-07 18:03:50,2025-10-07 18:03:50
2025-10-07 18:03:55,2025-10-07 18:03:55
2025-10-07 18:04:00,2025-10-07 18:04:00
2025-10-07 18:04:05,2025-10-07 18:04:05
2025-10-07 18:04:11,2025-10-07 18:04:10
2025-10-07 18:04:16,2025-10-07 18:04:16
2025-10-07 18:04:21,2025-10-07 18:04:21
2025-10-07 18:04:26,2025-10-07 18:04:26
2025-10-07 18:04:31,2025-10-07 18:04:31
2025-10-07 18:04:36,2025-10-07 18:04:36
2025-10-07 18:04:41,2025-10-07 18:04:41
2025-10-07 18:04:46,2025-10-07 18:04:46
2025-10-07 18:04:51,2025-10-07 18:04:51
2025-10-07 18:04:56,2025-10-07 18:04:56
2025-10-07 18:05:01,2025-10-07 18:05:01
2025-10-07 18:05:07,2025-10-07 18:05:06
2025-10-07 18:05:12,2025-10-07 18:05:11
2025-10-07 18:05:17,2025-10-07 18:05:17
2025-10-07 18:05:22,2025-10-07 18:05:22
2025-10-07 18:05:27,2025-10-07 18:05:27
2025-10-07 18:05:32,2025-10-07 18:05:32
2025-10-07 18:05:37,2025-10-07 18:05:37
2025-10-07 18:05:42,2025-10-07 18:05:42
2025-10-07 18:05:47,2025-10-07 18:05:47
2025-10-07 18:05:52,2025-10-07 18:05:52
2025-10-07 18:05:57,2025-10-07 18:05:57
2025-10-07 18:06:03,2025-10-07 18:06:02
2025-10-07 18:06:08,2025-10-07 18:06:07
2025-10-07 18:06:13,2025-10-07 18:06:13
2025-10-07 18:06:18,2025-10-07 18:06:18
2025-10-07 18:06:23,2025-10-07 18:06:23
2025-10-07 18:06:28,2025-10-07 18:06:28
2025-10-07 18:06:33,2025-10-07 18:06:33
2025-10-07 18:06:38,2025-10-07 18:06:38
2025-10-07 18:06:43,2025-10-07 18:06:43
2025-10-07 18:06:48,2025-10-07 18:06:48
2025-10-07 18:06:53,2025-10-07 18:06:53
2025-10-07 18:06:59,2025-10-07 18:06:58
2025-10-07 18:07:04,2025-10-07 18:07:03
2025-10-07 18:07:09,2025-10-07 18:07:09
2025-10-07 18:07:14,2025-10-07 18:07:14
2025-10-07 18:07:19,2025-10-07 18:07:19
2025-10-07 18:07:24,2025-10-07 18:07:24
2025-10-07 18:07:29,2025-10-07 18:07:29
2025-10-07 18:07:34,2025-10-07 18:07:34
2025-10-07 18:07:39,2025-10-07 18:07:39
2025-10-07 18:07:44,2025-10-07 18:07:44
2025-10-07 18:07:49,2025-10-07 18:07:49
2025-10-07 18:07:55,2025-10-07 18:07:54
2025-10-07 18:08:00,2025-10-07 18:07:59
2025-10-07 18:08:05,2025-10-07 18:08:05
2025-10-07 18:08:10,2025-10-07 18:08:10
2025-10-07 18:08:15,2025-10-07 18:08:15
2025-10-07 18:08:20,2025-10-07 18:08:20
2025-10-07 18:08:25,2025-10-07 18:08:25
2025-10-07 18:08:30,2025-10-07 18:08:30
2025-10-07 18:08:35,2025-10-07 18:08:35
2025-10-07 18:08:40,2025-10-07 18:08:40
2025-10-07 18:08:45,2025-10-07 18:08:45
2025-10-07 18:08:51,2025-10-07 18:08:50
2025-10-07 18:08:56,2025-10-07 18:08:55
2025-10-07 18:09:01,2025-10-07 18:09:01
2025-10-07 18:09:06,2025-10-07 18:09:06
2025-10-07 18:09:11,2025-10-07 18:09:11
2025-10-07 18:09:16,2025-10-07 18:09:16
2025-10-07 18:09:21,2025-10-07 18:09:21
2025-10-07 18:09:26,2025-10-07 18:09:26
2025-10-07 18:09:31,2025-10-07 18:09:31
2025-10-07 18:09:36,2025-10-07 18:09:36
2025-10-07 18:09:41,2025-10-07 18:09:41
2025-10-07 18:09:47,2025-10-07 18:09:46
2025-10-07 18:09:52,2025-10-07 18:09:51
2025-10-07 18:09:57,2025-10-07 18:09:57
2025-10-07 18:10:02,2025-10-07 18:10:02
2025-10-07 18:10:07,2025-10-07 18:10:07
2025-10-07 18:10:12,2025-10-07 18:10:12
2025-10-07 18:10:17,2025-10-07 18:10:17
2025-10-07 18:10:22,2025-10-07 18:10:22
2025-10-07 18:10:27,2025-10-07 18:10:27
2025-10-07 18:10:32,2025-10-07 18:10:32
2025-10-07 18:10:37,2025-10-07 18:10:37
2025-10-07 18:10:42,2025-10-07 18:10:42
2025-10-07 18:10:48,2025-10-07 18:10:47
2025-10-07 18:10:53,2025-10-07 18:10:53
2025-10-07 18:10:58,2025-10-07 18:10:58
2025-10-07 18:11:03,2025-10-07 18:11:03
2025-10-07 18:11:08,2025-10-07 18:11:08
2025-10-07 18:11:13,2025-10-07 18:11:13
2025-10-07 18:11:18,2025-10-07 18:11:18
2025-10-07 18:11:23,2025-10-07 18:11:23
2025-10-07 18:11:28,2025-10-07 18:11:28
2025-10-07 18:11:33,2025-10-07 18:11:33
2025-10-07 18:11:38,2025-10-07 18:11:38
2025-10-07 18:11:44,2025-10-07 18:11:43
2025-10-07 18:11:49,2025-10-07 18:11:49
2025-10-07 18:11:54,2025-10-07 18:11:54
2025-10-07 18:11:59,2025-10-07 18:11:59
2025-10-07 18:12:04,2025-10-07 18:12:04
2025-10-07 18:12:09,2025-10-07 18:12:09
2025-10-07 18:12:14,2025-10-07 18:12:14
2025-10-07 18:12:19,2025-10-07 18:12:19
2025-10-07 18:12:24,2025-10-07 18:12:24
2025-10-07 18:12:29,2025-10-07 18:12:29
2025-10-07 18:12:34,2025-10-07 18:12:34
2025-10-07 18:12:40,2025-10-07 18:12:39
2025-10-07 18:12:45,2025-10-07 18:12:45
2025-10-07 18:12:50,2025-10-07 18:12:50
2025-10-07 18:12:55,2025-10-07 18:12:55
2025-10-07 18:13:00,2025-10-07 18:13:00
2025-10-07 18:13:05,2025-10-07 18:13:05
2025-10-07 18:13:10,2025-10-07 18:13:10
2025-10-07 18:13:15,2025-10-07 18:13:15
2025-10-07 18:13:20,2025-10-07 18:13:20
2025-10-07 18:13:25,2025-10-07 18:13:25
2025-10-07 18:13:30,2025-10-07 18:13:30
2025-10-07 18:13:36,2025-10-07 18:13:35
2025-10-07 18:13:41,2025-10-07 18:13:40
2025-10-07 18:13:46,2025-10-07 18:13:46
2025-10-07 18:13:51,2025-10-07 18:13:51
2025-10-07 18:13:56,2025-10-07 18:13:56
2025-10-07 18:14:01,2025-10-07 18:14:01
2025-10-07 18:14:06,2025-10-07 18:14:06
2025-10-07 18:14:11,2025-10-07 18:14:11
2025-10-07 18:14:16,2025-10-07 18:14:16
2025-10-07 18:14:21,2025-10-07 18:14:21
2025-10-07 18:14:26,2025-10-07 18:14:26
2025-10-07 18:14:32,2025-10-07 18:14:31
2025-10-07 18:14:37,2025-10-07 18:14:36
2025-10-07 18:14:42,2025-10-07 18:14:42
2025-10-07 18:14:47,2025-10-07 18:14:47
2025-10-07 18:14:52,2025-10-07 18:14:52
2025-10-07 18:14:57,2025-10-07 18:14:57
2025-10-07 18:15:02,2025-10-07 18:15:02
2025-10-07 18:15:07,2025-10-07 18:15:07
2025-10-07 18:15:12,2025-10-07 18:15:12
2025-10-07 18:15:17,2025-10-07 18:15:17
2025-10-07 18:15:22,2025-10-07 18:15:22
2025-10-07 18:15:28,2025-10-07 18:15:27
2025-10-07 18:15:33,2025-10-07 18:15:32
2025-10-07 18:15:38,2025-10-07 18:15:38
2025-10-07 18:15:43,2025-10-07 18:15:43
2025-10-07 18:15:48,2025-10-07 18:15:48
2025-10-07 18:15:53,2025-10-07 18:15:53
2025-10-07 18:15:58,2025-10-07 18:15:58
2025-10-07 18:16:03,2025-10-07 18:16:03
2025-10-07 18:16:08,2025-10-07 18:16:08
2025-10-07 18:16:13,2025-10-07 18:16:13
2025-10-07 18:16:18,2025-10-07 18:16:18
2025-10-07 18:16:24,2025-10-07 18:16:23
2025-10-07 18:16:29,2025-10-07 18:16:28
2025-10-07 18:16:34,2025-10-07 18:16:34
2025-10-07 18:16:39,2025-10-07 18:16:39
2025-10-07 18:16:44,2025-10-07 18:16:44
2025-10-07 18:16:49,2025-10-07 18:16:49
2025-10-07 18:16:54,2025-10-07 18:16:54
2025-10-07 18:16:59,2025-10-07 18:16:59
2025-10-07 18:17:04,2025-10-07 18:17:04
2025-10-07 18:17:09,2025-10-07 18:17:09
2025-10-07 18:17:14,2025-10-07 18:17:14
2025-10-07 18:17:20,2025-10-07 18:17:19
2025-10-07 18:17:25,2025-10-07 18:17:24
2025-10-07 18:17:30,2025-10-07 18:17:30
2025-10-07 18:17:35,2025-10-07 18:17:35
2025-10-07 18:17:40,2025-10-07 18:17:40
2025-10-07 18:17:45,2025-10-07 18:17:45
2025-10-07 18:17:50,2025-10-07 18:17:50
2025-10-07 18:17:55,2025-10-07 18:17:55
2025-10-07 18:18:00,2025-10-07 18:18:00
2025-10-07 18:18:05,2025-10-07 18:18:05
2025-10-07 18:18:10,2025-10-07 18:18:10
2025-10-07 18:18:15,2025-10-07 18:18:15
2025-10-07 18:18:21,2025-10-07 18:18:20
2025-10-07 18:18:26,2025-10-07 18:18:26
2025-10-07 18:18:31,2025-10-07 18:18:31
2025-10-07 18:18:36,2025-10-07 18:18:36
2025-10-07 18:18:41,2025-10-07 18:18:41
2025-10-07 18:18:46,2025-10-07 18:18:46
2025-10-07 18:18:51,2025-10-07 18:18:51
2025-10-07 18:18:56,2025-10-07 18:18:56
2025-10-07 18:19:01,2025-10-07 18:19:01
2025-10-07 18:19:06,2025-10-07 18:19:06
2025-10-07 18:19:11,2025-10-07 18:19:11
2025-10-07 18:19:17,2025-10-07 18:19:16
2025-10-07 18:19:22,2025-10-07 18:19:22
2025-10-07 18:19:27,2025-10-07 18:19:27
2025-10-07 18:19:32,2025-10-07 18:19:32
2025-10-07 18:19:37,2025-10-07 18:19:37
2025-10-07 18:19:42,2025-10-07 18:19:42
2025-10-07 18:19:47,2025-10-07 18:19:47
2025-10-07 18:19:52,2025-10-07 18:19:52
2025-10-07 18:19:57,2025-10-07 18:19:57
2025-10-07 18:20:02,2025-10-07 18:20:02
2025-10-07 18:20:07,2025-10-07 18:20:07
2025-10-07 18:20:13,2025-10-07 18:20:12
2025-10-07 18:20:18,2025-10-07 18:20:18
2025-10-07 18:20:23,2025-10-07 18:20:23
2025-10-07 18:20:28,2025-10-07 18:20:28
2025-10-07 18:20:33,2025-10-07 18:20:33
2025-10-07 18:20:38,2025-10-07 18:20:38
2025-10-07 18:20:43,2025-10-07 18:20:43
2025-10-07 18:20:48,2025-10-07 18:20:48
2025-10-07 18:20:53,2025-10-07 18:20:53
2025-10-07 18:20:58,2025-10-07 18:20:58
2025-10-07 18:21:03,2025-10-07 18:21:03
2025-10-07 18:21:09,2025-10-07 18:21:08
2025-10-07 18:21:14,2025-10-07 18:21:14
2025-10-07 18:21:19,2025-10-07 18:21:19
2025-10-07 18:21:24,2025-10-07 18:21:24
2025-10-07 18:21:29,2025-10-07 18:21:29
2025-10-07 18:21:34,2025-10-07 18:21:34
2025-10-07 18:21:39,2025-10-07 18:21:39
2025-10-07 18:21:44,2025-10-07 18:21:44
2025-10-07 18:21:49,2025-10-07 18:21:49
2025-10-07 18:21:54,2025-10-07 18:21:54
2025-10-07 18:21:59,2025-10-07 18:21:59
2025-10-07 18:22:05,2025-10-07 18:22:04
2025-10-07 18:22:10,2025-10-07 18:22:09
2025-10-07 18:22:15,2025-10-07 18:22:15
2025-10-07 18:22:20,2025-10-07 18:22:20
2025-10-07 18:22:25,2025-10-07 18:22:25
2025-10-07 18:22:30,2025-10-07 18:22:30
2025-10-07 18:22:35,2025-10-07 18:22:35
2025-10-07 18:22:40,2025-10-07 18:22:40
2025-10-07 18:22:45,2025-10-07 18:22:45
2025-10-07 18:22:50,2025-10-07 18:22:50
2025-10-07 18:22:55,2025-10-07 18:22:55
2025-10-07 18:23:01,2025-10-07 18:23:00
2025-10-07 18:23:06,2025-10-07 18:23:05
2025-10-07 18:23:11,2025-10-07 18:23:11
2025-10-07 18:23:16,2025-10-07 18:23:16
2025-10-07 18:23:21,2025-10-07 18:23:21
2025-10-07 18:23:26,2025-10-07 18:23:26
2025-10-07 18:23:31,2025-10-07 18:23:31
2025-10-07 18:23:36,2025-10-07 18:23:36
2025-10-07 18:23:41,2025-10-07 18:23:41
2025-10-07 18:23:46,2025-10-07 18:23:46
2025-10-07 18:23:51,2025-10-07 18:23:51
2025-10-07 18:23:57,2025-10-07 18:23:56
2025-10-07 18:24:02,2025-10-07 18:24:01
2025-10-07 18:24:07,2025-10-07 18:24:07
2025-10-07 18:24:12,2025-10-07 18:24:12
2025-10-07 18:24:17,2025-10-07 18:24:17
2025-10-07 18:24:22,2025-10-07 18:24:22
2025-10-07 18:24:27,2025-10-07 18:24:27
2025-10-07 18:24:32,2025-10-07 18:24:32
2025-10-07 18:24:37,2025-10-07 18:24:37
2025-10-07 18:24:42,2025-10-07 18:24:42
2025-10-07 18:24:47,2025-10-07 18:24:47
2025-10-07 18:24:53,2025-10-07 18:24:52
2025-10-07 18:24:58,2025-10-07 18:24:57
2025-10-07 18:25:03,2025-10-07 18:25:03
2025-10-07 18:25:08,2025-10-07 18:25:08
2025-10-07 18:25:13,2025-10-07 18:25:13
2025-10-07 18:25:18,2025-10-07 18:25:18
2025-10-07 18:25:23,2025-10-07 18:25:23
2025-10-07 18:25:28,2025-10-07 18:25:28
2025-10-07 18:25:33,2025-10-07 18:25:33
2025-10-07 18:25:38,2025-10-07 18:25:38
