Timestamp,Timestamp (ESP32)
2025-10-06 07:51:44,2025-10-06 07:51:44
2025-10-06 07:51:49,2025-10-06 07:51:49
2025-10-06 07:51:54,2025-10-06 07:51:54
2025-10-06 07:51:59,2025-10-06 07:51:59
2025-10-06 07:52:04,2025-10-06 07:52:04
2025-10-06 07:52:10,2025-10-06 07:52:09
2025-10-06 07:52:15,2025-10-06 07:52:14
2025-10-06 07:52:20,2025-10-06 07:52:20
2025-10-06 07:52:25,2025-10-06 07:52:25
2025-10-06 07:52:30,2025-10-06 07:52:30
2025-10-06 07:52:35,2025-10-06 07:52:35
2025-10-06 07:52:40,2025-10-06 07:52:40
2025-10-06 07:52:45,2025-10-06 07:52:45
2025-10-06 07:52:50,2025-10-06 07:52:50
2025-10-06 07:52:55,2025-10-06 07:52:55
2025-10-06 07:53:00,2025-10-06 07:53:00
2025-10-06 07:53:06,2025-10-06 07:53:05
2025-10-06 07:53:11,2025-10-06 07:53:10
2025-10-06 07:53:16,2025-10-06 07:53:15
2025-10-06 07:53:21,2025-10-06 07:53:21
2025-10-06 07:53:26,2025-10-06 07:53:26
2025-10-06 07:53:31,2025-10-06 07:53:31
2025-10-06 07:53:36,2025-10-06 07:53:36
2025-10-06 07:53:41,2025-10-06 07:53:41
2025-10-06 07:53:46,2025-10-06 07:53:46
2025-10-06 07:53:51,2025-10-06 07:53:51
2025-10-06 07:53:56,2025-10-06 07:53:56
2025-10-06 07:54:02,2025-10-06 07:54:01
2025-10-06 07:54:07,2025-10-06 07:54:06
2025-10-06 07:54:12,2025-10-06 07:54:11
2025-10-06 07:54:17,2025-10-06 07:54:17
2025-10-06 07:54:22,2025-10-06 07:54:22
2025-10-06 07:54:27,2025-10-06 07:54:27
2025-10-06 07:54:32,2025-10-06 07:54:32
2025-10-06 07:54:37,2025-10-06 07:54:37
2025-10-06 07:54:42,2025-10-06 07:54:42
2025-10-06 07:54:47,2025-10-06 07:54:47
2025-10-06 07:54:52,2025-10-06 07:54:52
2025-10-06 07:54:58,2025-10-06 07:54:57
2025-10-06 07:55:03,2025-10-06 07:55:02
2025-10-06 07:55:08,2025-10-06 07:55:07
2025-10-06 07:55:13,2025-10-06 07:55:13
2025-10-06 07:55:18,2025-10-06 07:55:18
2025-10-06 07:55:23,2025-10-06 07:55:23
2025-10-06 07:55:28,2025-10-06 07:55:28
2025-10-06 07:55:33,2025-10-06 07:55:33
2025-10-06 07:55:38,2025-10-06 07:55:38
2025-10-06 07:55:43,2025-10-06 07:55:43
2025-10-06 07:55:48,2025-10-06 07:55:48
2025-10-06 07:55:53,2025-10-06 07:55:53
2025-10-06 07:55:59,2025-10-06 07:55:58
2025-10-06 07:56:04,2025-10-06 07:56:03
2025-10-06 07:56:09,2025-10-06 07:56:09
2025-10-06 07:56:14,2025-10-06 07:56:14
2025-10-06 07:56:19,2025-10-06 07:56:19
2025-10-06 07:56:24,2025-10-06 07:56:24
2025-10-06 07:56:29,2025-10-06 07:56:29
2025-10-06 07:56:34,2025-10-06 07:56:34
2025-10-06 07:56:39,2025-10-06 07:56:39
2025-10-06 07:56:44,2025-10-06 07:56:44
2025-10-06 07:56:50,2025-10-06 07:56:49
2025-10-06 07:56:55,2025-10-06 07:56:54
2025-10-06 07:57:00,2025-10-06 07:56:59
2025-10-06 07:57:05,2025-10-06 07:57:05
2025-10-06 07:57:10,2025-10-06 07:57:10
2025-10-06 07:57:15,2025-10-06 07:57:15
2025-10-06 07:57:20,2025-10-06 07:57:20
2025-10-06 07:57:21,2025-10-06 07:57:20
2025-10-06 07:57:25,2025-10-06 07:57:25
2025-10-06 07:57:30,2025-10-06 07:57:30
2025-10-06 07:57:35,2025-10-06 07:57:35
2025-10-06 07:57:40,2025-10-06 07:57:40
2025-10-06 07:57:45,2025-10-06 07:57:45
2025-10-06 07:57:51,2025-10-06 07:57:50
2025-10-06 07:57:56,2025-10-06 07:57:55
2025-10-06 07:58:01,2025-10-06 07:58:01
2025-10-06 07:58:06,2025-10-06 07:58:06
2025-10-06 07:58:11,2025-10-06 07:58:11
2025-10-06 07:58:16,2025-10-06 07:58:16
2025-10-06 07:58:21,2025-10-06 07:58:21
2025-10-06 07:58:26,2025-10-06 07:58:26
2025-10-06 07:58:31,2025-10-06 07:58:31
2025-10-06 07:58:36,2025-10-06 07:58:36
2025-10-06 07:58:41,2025-10-06 07:58:41
2025-10-06 07:58:47,2025-10-06 07:58:46
2025-10-06 07:58:52,2025-10-06 07:58:51
2025-10-06 07:58:53,2025-10-06 07:58:51
2025-10-06 07:58:57,2025-10-06 07:58:57
2025-10-06 07:59:02,2025-10-06 07:59:02
2025-10-06 07:59:07,2025-10-06 07:59:07
2025-10-06 07:59:12,2025-10-06 07:59:12
2025-10-06 07:59:17,2025-10-06 07:59:17
2025-10-06 07:59:22,2025-10-06 07:59:22
2025-10-06 07:59:27,2025-10-06 07:59:27
2025-10-06 07:59:32,2025-10-06 07:59:32
2025-10-06 07:59:37,2025-10-06 07:59:37
2025-10-06 07:59:43,2025-10-06 07:59:42
2025-10-06 07:59:48,2025-10-06 07:59:47
2025-10-06 07:59:53,2025-10-06 07:59:53
2025-10-06 07:59:58,2025-10-06 07:59:58
2025-10-06 08:00:03,2025-10-06 08:00:03
2025-10-06 08:00:08,2025-10-06 08:00:08
2025-10-06 08:00:13,2025-10-06 08:00:13
2025-10-06 08:00:18,2025-10-06 08:00:18
2025-10-06 08:00:23,2025-10-06 08:00:23
2025-10-06 08:00:28,2025-10-06 08:00:28
2025-10-06 08:00:33,2025-10-06 08:00:33
2025-10-06 08:00:39,2025-10-06 08:00:38
2025-10-06 08:00:44,2025-10-06 08:00:43
2025-10-06 08:00:49,2025-10-06 08:00:49
2025-10-06 08:00:54,2025-10-06 08:00:54
2025-10-06 08:00:59,2025-10-06 08:00:59
2025-10-06 08:01:04,2025-10-06 08:01:04
2025-10-06 08:01:09,2025-10-06 08:01:09
2025-10-06 08:01:14,2025-10-06 08:01:14
2025-10-06 08:01:19,2025-10-06 08:01:19
2025-10-06 08:01:24,2025-10-06 08:01:24
2025-10-06 08:01:29,2025-10-06 08:01:29
2025-10-06 08:01:35,2025-10-06 08:01:34
2025-10-06 08:01:40,2025-10-06 08:01:39
2025-10-06 08:01:45,2025-10-06 08:01:44
2025-10-06 08:01:50,2025-10-06 08:01:50
2025-10-06 08:01:55,2025-10-06 08:01:55
2025-10-06 08:02:00,2025-10-06 08:02:00
2025-10-06 08:02:05,2025-10-06 08:02:05
2025-10-06 08:02:10,2025-10-06 08:02:10
2025-10-06 08:02:12,2025-10-06 08:02:10
2025-10-06 08:02:15,2025-10-06 08:02:15
2025-10-06 08:02:20,2025-10-06 08:02:20
2025-10-06 08:02:25,2025-10-06 08:02:25
2025-10-06 08:02:30,2025-10-06 08:02:30
2025-10-06 08:02:36,2025-10-06 08:02:35
2025-10-06 08:02:41,2025-10-06 08:02:40
2025-10-06 08:02:46,2025-10-06 08:02:46
2025-10-06 08:02:51,2025-10-06 08:02:51
2025-10-06 08:02:56,2025-10-06 08:02:56
2025-10-06 08:03:01,2025-10-06 08:03:01
2025-10-06 08:03:06,2025-10-06 08:03:06
2025-10-06 08:03:11,2025-10-06 08:03:11
2025-10-06 08:03:16,2025-10-06 08:03:16
2025-10-06 08:03:21,2025-10-06 08:03:21
2025-10-06 08:03:26,2025-10-06 08:03:26
2025-10-06 08:03:32,2025-10-06 08:03:31
2025-10-06 08:03:37,2025-10-06 08:03:36
2025-10-06 08:03:42,2025-10-06 08:03:42
2025-10-06 08:03:47,2025-10-06 08:03:47
2025-10-06 08:03:52,2025-10-06 08:03:52
2025-10-06 08:03:57,2025-10-06 08:03:57
2025-10-06 08:04:02,2025-10-06 08:04:02
2025-10-06 08:04:07,2025-10-06 08:04:07
2025-10-06 08:04:12,2025-10-06 08:04:12
2025-10-06 08:04:17,2025-10-06 08:04:17
2025-10-06 08:04:22,2025-10-06 08:04:22
2025-10-06 08:04:28,2025-10-06 08:04:27
2025-10-06 08:04:33,2025-10-06 08:04:32
2025-10-06 08:04:38,2025-10-06 08:04:38
2025-10-06 08:04:43,2025-10-06 08:04:43
2025-10-06 08:04:48,2025-10-06 08:04:48
2025-10-06 08:04:53,2025-10-06 08:04:53
2025-10-06 08:04:58,2025-10-06 08:04:58
2025-10-06 08:05:03,2025-10-06 08:05:03
2025-10-06 08:05:08,2025-10-06 08:05:08
2025-10-06 08:05:14,2025-10-06 08:05:13
2025-10-06 08:05:18,2025-10-06 08:05:18
2025-10-06 08:05:24,2025-10-06 08:05:23
2025-10-06 08:05:29,2025-10-06 08:05:28
2025-10-06 08:05:34,2025-10-06 08:05:34
2025-10-06 08:05:39,2025-10-06 08:05:39
2025-10-06 08:05:44,2025-10-06 08:05:44
2025-10-06 08:05:49,2025-10-06 08:05:49
2025-10-06 08:05:54,2025-10-06 08:05:54
2025-10-06 08:05:59,2025-10-06 08:05:59
2025-10-06 08:06:04,2025-10-06 08:06:04
2025-10-06 08:06:09,2025-10-06 08:06:09
2025-10-06 08:06:14,2025-10-06 08:06:14
2025-10-06 08:06:20,2025-10-06 08:06:19
2025-10-06 08:06:25,2025-10-06 08:06:24
2025-10-06 08:06:26,2025-10-06 08:06:24
2025-10-06 08:06:30,2025-10-06 08:06:30
2025-10-06 08:06:35,2025-10-06 08:06:35
2025-10-06 08:06:40,2025-10-06 08:06:40
2025-10-06 08:06:45,2025-10-06 08:06:45
2025-10-06 08:06:50,2025-10-06 08:06:50
2025-10-06 08:06:55,2025-10-06 08:06:55
2025-10-06 08:07:00,2025-10-06 08:07:00
2025-10-06 08:07:05,2025-10-06 08:07:05
2025-10-06 08:07:10,2025-10-06 08:07:10
2025-10-06 08:07:12,2025-10-06 08:07:10
2025-10-06 08:07:16,2025-10-06 08:07:15
2025-10-06 08:07:21,2025-10-06 08:07:20
2025-10-06 08:07:26,2025-10-06 08:07:26
2025-10-06 08:07:31,2025-10-06 08:07:31
2025-10-06 08:07:36,2025-10-06 08:07:36
2025-10-06 08:07:41,2025-10-06 08:07:41
2025-10-06 08:07:46,2025-10-06 08:07:46
2025-10-06 08:07:51,2025-10-06 08:07:51
2025-10-06 08:07:56,2025-10-06 08:07:56
2025-10-06 08:08:01,2025-10-06 08:08:01
2025-10-06 08:08:06,2025-10-06 08:08:06
2025-10-06 08:08:12,2025-10-06 08:08:11
2025-10-06 08:08:17,2025-10-06 08:08:16
2025-10-06 08:08:22,2025-10-06 08:08:22
2025-10-06 08:08:27,2025-10-06 08:08:27
2025-10-06 08:08:32,2025-10-06 08:08:32
2025-10-06 08:08:37,2025-10-06 08:08:37
2025-10-06 08:08:42,2025-10-06 08:08:42
2025-10-06 08:08:47,2025-10-06 08:08:47
2025-10-06 08:08:52,2025-10-06 08:08:52
2025-10-06 08:08:57,2025-10-06 08:08:57
2025-10-06 08:08:59,2025-10-06 08:08:57
2025-10-06 08:09:02,2025-10-06 08:09:02
2025-10-06 08:09:08,2025-10-06 08:09:07
2025-10-06 08:09:13,2025-10-06 08:09:12
2025-10-06 08:09:18,2025-10-06 08:09:18
2025-10-06 08:09:23,2025-10-06 08:09:23
2025-10-06 08:09:28,2025-10-06 08:09:28
2025-10-06 08:09:33,2025-10-06 08:09:33
2025-10-06 08:09:38,2025-10-06 08:09:38
2025-10-06 08:09:43,2025-10-06 08:09:43
2025-10-06 08:09:48,2025-10-06 08:09:48
2025-10-06 08:09:53,2025-10-06 08:09:53
2025-10-06 08:09:58,2025-10-06 08:09:58
2025-10-06 08:10:04,2025-10-06 08:10:03
2025-10-06 08:10:09,2025-10-06 08:10:08
2025-10-06 08:10:14,2025-10-06 08:10:13
2025-10-06 08:10:19,2025-10-06 08:10:19
2025-10-06 08:10:24,2025-10-06 08:10:24
2025-10-06 08:10:29,2025-10-06 08:10:29
2025-10-06 08:10:34,2025-10-06 08:10:34
2025-10-06 08:10:39,2025-10-06 08:10:39
2025-10-06 08:10:44,2025-10-06 08:10:44
2025-10-06 08:10:49,2025-10-06 08:10:49
2025-10-06 08:10:54,2025-10-06 08:10:54
2025-10-06 08:11:00,2025-10-06 08:10:59
2025-10-06 08:11:05,2025-10-06 08:11:04
2025-10-06 08:11:10,2025-10-06 08:11:09
2025-10-06 08:11:11,2025-10-06 08:11:09
2025-10-06 08:11:15,2025-10-06 08:11:15
2025-10-06 08:11:20,2025-10-06 08:11:20
2025-10-06 08:11:25,2025-10-06 08:11:25
2025-10-06 08:11:30,2025-10-06 08:11:30
2025-10-06 08:11:35,2025-10-06 08:11:35
2025-10-06 08:11:40,2025-10-06 08:11:40
2025-10-06 08:11:45,2025-10-06 08:11:45
2025-10-06 08:11:50,2025-10-06 08:11:50
2025-10-06 08:11:55,2025-10-06 08:11:55
2025-10-06 08:12:01,2025-10-06 08:12:00
2025-10-06 08:12:06,2025-10-06 08:12:05
2025-10-06 08:12:11,2025-10-06 08:12:11
2025-10-06 08:12:16,2025-10-06 08:12:16
2025-10-06 08:12:21,2025-10-06 08:12:21
2025-10-06 08:12:26,2025-10-06 08:12:26
2025-10-06 08:12:31,2025-10-06 08:12:31
2025-10-06 08:12:36,2025-10-06 08:12:36
2025-10-06 08:12:41,2025-10-06 08:12:41
2025-10-06 08:12:46,2025-10-06 08:12:46
2025-10-06 08:12:52,2025-10-06 08:12:51
2025-10-06 08:12:57,2025-10-06 08:12:56
2025-10-06 08:13:02,2025-10-06 08:13:01
2025-10-06 08:13:07,2025-10-06 08:13:07
2025-10-06 08:13:09,2025-10-06 08:13:07
2025-10-06 08:13:12,2025-10-06 08:13:12
2025-10-06 08:13:17,2025-10-06 08:13:17
2025-10-06 08:13:22,2025-10-06 08:13:22
2025-10-06 08:13:27,2025-10-06 08:13:27
2025-10-06 08:13:32,2025-10-06 08:13:32
2025-10-06 08:13:37,2025-10-06 08:13:37
2025-10-06 08:13:42,2025-10-06 08:13:42
2025-10-06 08:13:47,2025-10-06 08:13:47
2025-10-06 08:13:53,2025-10-06 08:13:52
2025-10-06 08:13:58,2025-10-06 08:13:57
2025-10-06 08:14:03,2025-10-06 08:14:03
2025-10-06 08:14:08,2025-10-06 08:14:08
2025-10-06 08:14:13,2025-10-06 08:14:13
2025-10-06 08:14:18,2025-10-06 08:14:18
2025-10-06 08:14:23,2025-10-06 08:14:23
2025-10-06 08:14:28,2025-10-06 08:14:28
2025-10-06 08:14:33,2025-10-06 08:14:33
2025-10-06 08:14:38,2025-10-06 08:14:38
2025-10-06 08:14:44,2025-10-06 08:14:43
2025-10-06 08:14:49,2025-10-06 08:14:48
2025-10-06 08:14:54,2025-10-06 08:14:53
2025-10-06 08:14:59,2025-10-06 08:14:59
2025-10-06 08:15:04,2025-10-06 08:15:04
2025-10-06 08:15:09,2025-10-06 08:15:09
2025-10-06 08:15:14,2025-10-06 08:15:14
2025-10-06 08:15:19,2025-10-06 08:15:19
2025-10-06 08:15:24,2025-10-06 08:15:24
2025-10-06 08:15:29,2025-10-06 08:15:29
2025-10-06 08:15:34,2025-10-06 08:15:34
2025-10-06 08:15:39,2025-10-06 08:15:39
2025-10-06 08:15:45,2025-10-06 08:15:44
2025-10-06 08:15:50,2025-10-06 08:15:49
2025-10-06 08:15:51,2025-10-06 08:15:49
2025-10-06 08:15:55,2025-10-06 08:15:55
2025-10-06 08:16:00,2025-10-06 08:16:00
2025-10-06 08:16:05,2025-10-06 08:16:05
2025-10-06 08:16:10,2025-10-06 08:16:10
2025-10-06 08:16:15,2025-10-06 08:16:15
2025-10-06 08:16:20,2025-10-06 08:16:20
2025-10-06 08:16:25,2025-10-06 08:16:25
2025-10-06 08:16:30,2025-10-06 08:16:30
2025-10-06 08:16:35,2025-10-06 08:16:35
2025-10-06 08:16:41,2025-10-06 08:16:40
2025-10-06 08:16:46,2025-10-06 08:16:45
2025-10-06 08:16:51,2025-10-06 08:16:51
2025-10-06 08:16:56,2025-10-06 08:16:56
2025-10-06 08:17:01,2025-10-06 08:17:01
2025-10-06 08:17:06,2025-10-06 08:17:06
2025-10-06 08:17:11,2025-10-06 08:17:11
2025-10-06 08:17:16,2025-10-06 08:17:16
2025-10-06 08:17:21,2025-10-06 08:17:21
2025-10-06 08:17:26,2025-10-06 08:17:26
2025-10-06 08:17:31,2025-10-06 08:17:31
2025-10-06 08:17:36,2025-10-06 08:17:36
2025-10-06 08:17:42,2025-10-06 08:17:41
2025-10-06 08:17:47,2025-10-06 08:17:47
2025-10-06 08:17:52,2025-10-06 08:17:52
2025-10-06 08:17:57,2025-10-06 08:17:57
2025-10-06 08:18:02,2025-10-06 08:18:02
2025-10-06 08:18:07,2025-10-06 08:18:07
2025-10-06 08:18:12,2025-10-06 08:18:12
2025-10-06 08:18:17,2025-10-06 08:18:17
2025-10-06 08:18:22,2025-10-06 08:18:22
2025-10-06 08:18:27,2025-10-06 08:18:27
2025-10-06 08:18:32,2025-10-06 08:18:32
2025-10-06 08:18:38,2025-10-06 08:18:37
2025-10-06 08:18:43,2025-10-06 08:18:42
2025-10-06 08:18:48,2025-10-06 08:18:48
2025-10-06 08:18:53,2025-10-06 08:18:53
2025-10-06 08:18:58,2025-10-06 08:18:58
2025-10-06 08:19:03,2025-10-06 08:19:03
2025-10-06 08:19:08,2025-10-06 08:19:08
2025-10-06 08:19:13,2025-10-06 08:19:13
2025-10-06 08:19:18,2025-10-06 08:19:18
2025-10-06 08:19:23,2025-10-06 08:19:23
2025-10-06 08:19:28,2025-10-06 08:19:28
2025-10-06 08:19:34,2025-10-06 08:19:33
2025-10-06 08:19:39,2025-10-06 08:19:38
2025-10-06 08:19:44,2025-10-06 08:19:44
2025-10-06 08:19:49,2025-10-06 08:19:49
2025-10-06 08:19:54,2025-10-06 08:19:54
2025-10-06 08:19:59,2025-10-06 08:19:59
2025-10-06 08:20:04,2025-10-06 08:20:04
2025-10-06 08:20:09,2025-10-06 08:20:09
2025-10-06 08:20:14,2025-10-06 08:20:14
2025-10-06 08:20:19,2025-10-06 08:20:19
2025-10-06 08:20:24,2025-10-06 08:20:24
2025-10-06 08:20:30,2025-10-06 08:20:29
2025-10-06 08:20:35,2025-10-06 08:20:34
2025-10-06 08:20:40,2025-10-06 08:20:40
2025-10-06 08:20:45,2025-10-06 08:20:45
2025-10-06 08:20:50,2025-10-06 08:20:50
2025-10-06 08:20:55,2025-10-06 08:20:55
2025-10-06 08:21:00,2025-10-06 08:21:00
2025-10-06 08:21:05,2025-10-06 08:21:05
2025-10-06 08:21:10,2025-10-06 08:21:10
2025-10-06 08:21:15,2025-10-06 08:21:15
2025-10-06 08:21:20,2025-10-06 08:21:20
2025-10-06 08:21:26,2025-10-06 08:21:25
2025-10-06 08:21:31,2025-10-06 08:21:30
2025-10-06 08:21:36,2025-10-06 08:21:36
2025-10-06 08:21:41,2025-10-06 08:21:41
2025-10-06 08:21:46,2025-10-06 08:21:46
2025-10-06 08:21:51,2025-10-06 08:21:51
2025-10-06 08:21:56,2025-10-06 08:21:56
2025-10-06 08:21:58,2025-10-06 08:21:56
2025-10-06 08:22:01,2025-10-06 08:22:01
2025-10-06 08:22:06,2025-10-06 08:22:06
2025-10-06 08:22:11,2025-10-06 08:22:11
2025-10-06 08:22:16,2025-10-06 08:22:16
2025-10-06 08:22:22,2025-10-06 08:22:21
2025-10-06 08:22:27,2025-10-06 08:22:26
2025-10-06 08:22:32,2025-10-06 08:22:32
2025-10-06 08:22:37,2025-10-06 08:22:37
2025-10-06 08:22:42,2025-10-06 08:22:42
2025-10-06 08:22:47,2025-10-06 08:22:47
2025-10-06 08:22:52,2025-10-06 08:22:52
2025-10-06 08:22:57,2025-10-06 08:22:57
2025-10-06 08:23:02,2025-10-06 08:23:02
2025-10-06 08:23:07,2025-10-06 08:23:07
2025-10-06 08:23:12,2025-10-06 08:23:12
2025-10-06 08:23:18,2025-10-06 08:23:17
2025-10-06 08:23:23,2025-10-06 08:23:22
2025-10-06 08:23:28,2025-10-06 08:23:28
2025-10-06 08:23:33,2025-10-06 08:23:33
2025-10-06 08:23:38,2025-10-06 08:23:38
2025-10-06 08:23:43,2025-10-06 08:23:43
2025-10-06 08:23:48,2025-10-06 08:23:48
2025-10-06 08:23:53,2025-10-06 08:23:53
2025-10-06 08:23:58,2025-10-06 08:23:58
2025-10-06 08:24:03,2025-10-06 08:24:03
2025-10-06 08:24:08,2025-10-06 08:24:08
2025-10-06 08:24:14,2025-10-06 08:24:13
2025-10-06 08:24:19,2025-10-06 08:24:18
2025-10-06 08:24:24,2025-10-06 08:24:24
2025-10-06 08:24:29,2025-10-06 08:24:29
2025-10-06 08:24:34,2025-10-06 08:24:34
2025-10-06 08:24:39,2025-10-06 08:24:39
2025-10-06 08:24:44,2025-10-06 08:24:44
2025-10-06 08:24:49,2025-10-06 08:24:49
2025-10-06 08:24:54,2025-10-06 08:24:54
2025-10-06 08:24:59,2025-10-06 08:24:59
2025-10-06 08:25:04,2025-10-06 08:25:04
2025-10-06 08:25:09,2025-10-06 08:25:09
2025-10-06 08:25:11,2025-10-06 08:25:09
2025-10-06 08:25:15,2025-10-06 08:25:14
2025-10-06 08:25:20,2025-10-06 08:25:20
2025-10-06 08:25:25,2025-10-06 08:25:25
2025-10-06 08:25:30,2025-10-06 08:25:30
2025-10-06 08:25:35,2025-10-06 08:25:35
2025-10-06 08:25:40,2025-10-06 08:25:40
2025-10-06 08:25:45,2025-10-06 08:25:45
2025-10-06 08:25:50,2025-10-06 08:25:50
2025-10-06 08:25:55,2025-10-06 08:25:55
2025-10-06 08:26:00,2025-10-06 08:26:00
2025-10-06 08:26:02,2025-10-06 08:26:00
2025-10-06 08:26:05,2025-10-06 08:26:05
2025-10-06 08:26:11,2025-10-06 08:26:10
2025-10-06 08:26:16,2025-10-06 08:26:16
2025-10-06 08:26:21,2025-10-06 08:26:21
2025-10-06 08:26:26,2025-10-06 08:26:26
2025-10-06 08:26:31,2025-10-06 08:26:31
2025-10-06 08:26:36,2025-10-06 08:26:36
2025-10-06 08:26:41,2025-10-06 08:26:41
2025-10-06 08:26:46,2025-10-06 08:26:46
2025-10-06 08:26:51,2025-10-06 08:26:51
2025-10-06 08:26:56,2025-10-06 08:26:56
2025-10-06 08:27:01,2025-10-06 08:27:01
2025-10-06 08:27:03,2025-10-06 08:27:01
2025-10-06 08:27:07,2025-10-06 08:27:06
2025-10-06 08:27:12,2025-10-06 08:27:11
2025-10-06 08:27:17,2025-10-06 08:27:17
2025-10-06 08:27:22,2025-10-06 08:27:22
2025-10-06 08:27:27,2025-10-06 08:27:27
2025-10-06 08:27:32,2025-10-06 08:27:32
2025-10-06 08:27:37,2025-10-06 08:27:37
2025-10-06 08:27:42,2025-10-06 08:27:42
2025-10-06 08:27:47,2025-10-06 08:27:47
2025-10-06 08:27:52,2025-10-06 08:27:52
2025-10-06 08:27:54,2025-10-06 08:27:52
2025-10-06 08:27:57,2025-10-06 08:27:57
2025-10-06 08:28:03,2025-10-06 08:28:02
2025-10-06 08:28:08,2025-10-06 08:28:07
2025-10-06 08:28:13,2025-10-06 08:28:13
2025-10-06 08:28:18,2025-10-06 08:28:18
2025-10-06 08:28:23,2025-10-06 08:28:23
2025-10-06 08:28:28,2025-10-06 08:28:28
2025-10-06 08:28:33,2025-10-06 08:28:33
2025-10-06 08:28:38,2025-10-06 08:28:38
2025-10-06 08:28:43,2025-10-06 08:28:43
2025-10-06 08:28:48,2025-10-06 08:28:48
2025-10-06 08:28:53,2025-10-06 08:28:53
2025-10-06 08:28:59,2025-10-06 08:28:58
2025-10-06 08:29:04,2025-10-06 08:29:03
2025-10-06 08:29:09,2025-10-06 08:29:09
2025-10-06 08:29:14,2025-10-06 08:29:14
2025-10-06 08:29:16,2025-10-06 08:29:14
2025-10-06 08:29:19,2025-10-06 08:29:19
2025-10-06 08:29:24,2025-10-06 08:29:24
2025-10-06 08:29:29,2025-10-06 08:29:29
2025-10-06 08:29:34,2025-10-06 08:29:34
2025-10-06 08:29:39,2025-10-06 08:29:39
2025-10-06 08:29:44,2025-10-06 08:29:44
2025-10-06 08:29:50,2025-10-06 08:29:49
2025-10-06 08:29:51,2025-10-06 08:29:49
2025-10-06 08:29:55,2025-10-06 08:29:54
2025-10-06 08:30:00,2025-10-06 08:29:59
2025-10-06 08:30:02,2025-10-06 08:29:59
2025-10-06 08:30:05,2025-10-06 08:30:05
2025-10-06 08:30:10,2025-10-06 08:30:10
2025-10-06 08:30:15,2025-10-06 08:30:15
2025-10-06 08:30:20,2025-10-06 08:30:20
2025-10-06 08:30:25,2025-10-06 08:30:25
2025-10-06 08:30:30,2025-10-06 08:30:30
2025-10-06 08:30:35,2025-10-06 08:30:35
2025-10-06 08:30:40,2025-10-06 08:30:40
2025-10-06 08:30:45,2025-10-06 08:30:45
2025-10-06 08:30:51,2025-10-06 08:30:50
2025-10-06 08:30:56,2025-10-06 08:30:55
2025-10-06 08:31:01,2025-10-06 08:31:01
2025-10-06 08:31:06,2025-10-06 08:31:06
2025-10-06 08:31:11,2025-10-06 08:31:11
2025-10-06 08:31:16,2025-10-06 08:31:16
2025-10-06 08:31:21,2025-10-06 08:31:21
2025-10-06 08:31:26,2025-10-06 08:31:26
2025-10-06 08:31:31,2025-10-06 08:31:31
2025-10-06 08:31:34,2025-10-06 08:31:31
2025-10-06 08:31:36,2025-10-06 08:31:36
2025-10-06 08:31:41,2025-10-06 08:31:41
2025-10-06 08:31:47,2025-10-06 08:31:46
2025-10-06 08:31:52,2025-10-06 08:31:51
2025-10-06 08:31:57,2025-10-06 08:31:57
2025-10-06 08:32:02,2025-10-06 08:32:02
2025-10-06 08:32:07,2025-10-06 08:32:07
2025-10-06 08:32:12,2025-10-06 08:32:12
2025-10-06 08:32:17,2025-10-06 08:32:17
2025-10-06 08:32:19,2025-10-06 08:32:17
2025-10-06 08:32:22,2025-10-06 08:32:22
2025-10-06 08:32:27,2025-10-06 08:32:27
2025-10-06 08:32:32,2025-10-06 08:32:32
2025-10-06 08:32:35,2025-10-06 08:32:32
2025-10-06 08:32:37,2025-10-06 08:32:37
2025-10-06 08:32:42,2025-10-06 08:32:42
2025-10-06 08:32:48,2025-10-06 08:32:47
2025-10-06 08:32:53,2025-10-06 08:32:53
2025-10-06 08:32:57,2025-10-06 08:32:53
2025-10-06 08:32:58,2025-10-06 08:32:58
2025-10-06 08:33:03,2025-10-06 08:33:03
2025-10-06 08:33:08,2025-10-06 08:33:08
2025-10-06 08:33:12,2025-10-06 08:33:08
2025-10-06 08:33:13,2025-10-06 08:33:13
2025-10-06 08:33:18,2025-10-06 08:33:18
2025-10-06 08:33:23,2025-10-06 08:33:23
2025-10-06 08:33:28,2025-10-06 08:33:28
2025-10-06 08:33:35,2025-10-06 08:33:28
2025-10-06 08:33:41,2025-10-06 08:33:33
2025-10-06 08:33:41,2025-10-06 08:33:33
2025-10-06 08:33:42,2025-10-06 08:33:33
2025-10-06 08:33:42,2025-10-06 08:33:38
2025-10-06 08:33:44,2025-10-06 08:33:43
2025-10-06 08:33:49,2025-10-06 08:33:49
2025-10-06 08:33:54,2025-10-06 08:33:54
2025-10-06 08:33:57,2025-10-06 08:33:54
2025-10-06 08:33:59,2025-10-06 08:33:59
2025-10-06 08:34:04,2025-10-06 08:34:04
2025-10-06 08:34:09,2025-10-06 08:34:09
2025-10-06 08:34:12,2025-10-06 08:34:09
2025-10-06 08:34:16,2025-10-06 08:34:14
2025-10-06 08:34:19,2025-10-06 08:34:19
2025-10-06 08:34:24,2025-10-06 08:34:24
2025-10-06 08:34:29,2025-10-06 08:34:29
2025-10-06 08:34:39,2025-10-06 08:34:29
2025-10-06 08:34:40,2025-10-06 08:34:39
2025-10-06 08:34:41,2025-10-06 08:34:34
2025-10-06 08:34:45,2025-10-06 08:34:45
2025-10-06 08:34:50,2025-10-06 08:34:50
