Timestamp,Timestamp (ESP32)
2025-10-04 22:04:50,2025-10-04 22:04:50
2025-10-04 22:04:55,2025-10-04 22:04:55
2025-10-04 22:05:00,2025-10-04 22:05:00
2025-10-04 22:05:05,2025-10-04 22:05:05
2025-10-04 22:05:10,2025-10-04 22:05:10
2025-10-04 22:05:15,2025-10-04 22:05:15
2025-10-04 22:05:20,2025-10-04 22:05:20
2025-10-04 22:05:25,2025-10-04 22:05:25
2025-10-04 22:05:30,2025-10-04 22:05:30
2025-10-04 22:05:35,2025-10-04 22:05:35
2025-10-04 22:05:41,2025-10-04 22:05:40
2025-10-04 22:05:46,2025-10-04 22:05:45
2025-10-04 22:05:51,2025-10-04 22:05:51
2025-10-04 22:05:56,2025-10-04 22:05:56
2025-10-04 22:06:01,2025-10-04 22:06:01
2025-10-04 22:06:06,2025-10-04 22:06:06
2025-10-04 22:06:11,2025-10-04 22:06:11
2025-10-04 22:06:16,2025-10-04 22:06:16
2025-10-04 22:06:21,2025-10-04 22:06:21
2025-10-04 22:06:26,2025-10-04 22:06:26
2025-10-04 22:06:31,2025-10-04 22:06:31
2025-10-04 22:06:37,2025-10-04 22:06:36
2025-10-04 22:06:42,2025-10-04 22:06:41
2025-10-04 22:06:47,2025-10-04 22:06:47
2025-10-04 22:06:52,2025-10-04 22:06:52
2025-10-04 22:06:57,2025-10-04 22:06:57
2025-10-04 22:06:59,2025-10-04 22:06:57
2025-10-04 22:07:02,2025-10-04 22:07:02
2025-10-04 22:07:06,2025-10-04 22:07:02
2025-10-04 22:07:07,2025-10-04 22:07:07
2025-10-04 22:07:12,2025-10-04 22:07:12
2025-10-04 22:07:17,2025-10-04 22:07:17
2025-10-04 22:07:22,2025-10-04 22:07:22
2025-10-04 22:07:25,2025-10-04 22:07:22
2025-10-04 22:07:27,2025-10-04 22:07:27
2025-10-04 22:07:33,2025-10-04 22:07:32
2025-10-04 22:07:36,2025-10-04 22:07:32
2025-10-04 22:07:38,2025-10-04 22:07:37
2025-10-04 22:07:43,2025-10-04 22:07:43
2025-10-04 22:07:48,2025-10-04 22:07:48
2025-10-04 22:07:53,2025-10-04 22:07:53
2025-10-04 22:07:58,2025-10-04 22:07:58
2025-10-04 22:08:03,2025-10-04 22:08:03
2025-10-04 22:08:08,2025-10-04 22:08:08
2025-10-04 22:08:12,2025-10-04 22:08:08
2025-10-04 22:08:13,2025-10-04 22:08:13
2025-10-04 22:08:18,2025-10-04 22:08:18
2025-10-04 22:08:23,2025-10-04 22:08:23
2025-10-04 22:08:28,2025-10-04 22:08:28
2025-10-04 22:08:34,2025-10-04 22:08:33
2025-10-04 22:08:39,2025-10-04 22:08:39
2025-10-04 22:08:44,2025-10-04 22:08:44
2025-10-04 22:08:49,2025-10-04 22:08:49
2025-10-04 22:08:54,2025-10-04 22:08:54
2025-10-04 22:08:59,2025-10-04 22:08:59
2025-10-04 22:09:04,2025-10-04 22:09:04
2025-10-04 22:09:09,2025-10-04 22:09:09
2025-10-04 22:09:14,2025-10-04 22:09:14
2025-10-04 22:09:20,2025-10-04 22:09:19
2025-10-04 22:09:25,2025-10-04 22:09:24
2025-10-04 22:09:30,2025-10-04 22:09:29
2025-10-04 22:09:32,2025-10-04 22:09:29
2025-10-04 22:09:35,2025-10-04 22:09:35
2025-10-04 22:09:40,2025-10-04 22:09:40
2025-10-04 22:09:42,2025-10-04 22:09:40
2025-10-04 22:09:45,2025-10-04 22:09:45
2025-10-04 22:09:46,2025-10-04 22:09:45
2025-10-04 22:09:50,2025-10-04 22:09:50
2025-10-04 22:09:55,2025-10-04 22:09:55
2025-10-04 22:10:00,2025-10-04 22:10:00
2025-10-04 22:10:05,2025-10-04 22:10:05
2025-10-04 22:10:10,2025-10-04 22:10:10
2025-10-04 22:10:15,2025-10-04 22:10:15
2025-10-04 22:10:17,2025-10-04 22:10:15
2025-10-04 22:10:21,2025-10-04 22:10:20
2025-10-04 22:10:26,2025-10-04 22:10:25
2025-10-04 22:10:36,2025-10-04 22:10:31
2025-10-04 22:10:36,2025-10-04 22:10:36
2025-10-04 22:10:41,2025-10-04 22:10:41
2025-10-04 22:10:44,2025-10-04 22:10:41
2025-10-04 22:10:46,2025-10-04 22:10:46
2025-10-04 22:10:51,2025-10-04 22:10:51
2025-10-04 22:10:56,2025-10-04 22:10:56
2025-10-04 22:11:01,2025-10-04 22:11:01
2025-10-04 22:11:06,2025-10-04 22:11:06
2025-10-04 22:11:11,2025-10-04 22:11:11
2025-10-04 22:11:16,2025-10-04 22:11:16
2025-10-04 22:11:22,2025-10-04 22:11:21
2025-10-04 22:11:22,2025-10-04 22:11:16
2025-10-04 22:11:23,2025-10-04 22:11:16
2025-10-04 22:11:24,2025-10-04 22:11:16
2025-10-04 22:11:25,2025-10-04 22:11:16
2025-10-04 22:11:26,2025-10-04 22:11:16
2025-10-04 22:11:27,2025-10-04 22:11:27
2025-10-04 22:11:27,2025-10-04 22:11:16
2025-10-04 22:11:28,2025-10-04 22:11:16
2025-10-04 22:11:30,2025-10-04 22:11:16
2025-10-04 22:11:30,2025-10-04 22:11:16
2025-10-04 22:11:31,2025-10-04 22:11:16
2025-10-04 22:11:32,2025-10-04 22:11:32
2025-10-04 22:11:32,2025-10-04 22:11:16
2025-10-04 22:11:33,2025-10-04 22:11:21
2025-10-04 22:11:34,2025-10-04 22:11:21
2025-10-04 22:11:35,2025-10-04 22:11:21
2025-10-04 22:11:36,2025-10-04 22:11:21
2025-10-04 22:11:37,2025-10-04 22:11:37
2025-10-04 22:11:37,2025-10-04 22:11:21
2025-10-04 22:11:38,2025-10-04 22:11:21
2025-10-04 22:11:39,2025-10-04 22:11:21
2025-10-04 22:11:40,2025-10-04 22:11:21
2025-10-04 22:11:41,2025-10-04 22:11:21
2025-10-04 22:11:42,2025-10-04 22:11:42
2025-10-04 22:11:42,2025-10-04 22:11:21
2025-10-04 22:11:43,2025-10-04 22:11:21
2025-10-04 22:11:44,2025-10-04 22:11:21
2025-10-04 22:11:45,2025-10-04 22:11:21
2025-10-04 22:11:46,2025-10-04 22:11:21
2025-10-04 22:11:48,2025-10-04 22:11:21
2025-10-04 22:11:48,2025-10-04 22:11:21
2025-10-04 22:11:49,2025-10-04 22:11:21
2025-10-04 22:11:50,2025-10-04 22:11:32
2025-10-04 22:11:53,2025-10-04 22:11:32
2025-10-04 22:11:54,2025-10-04 22:11:32
2025-10-04 22:11:54,2025-10-04 22:11:32
2025-10-04 22:11:55,2025-10-04 22:11:32
2025-10-04 22:11:56,2025-10-04 22:11:32
2025-10-04 22:11:57,2025-10-04 22:11:57
2025-10-04 22:11:58,2025-10-04 22:11:32
2025-10-04 22:11:58,2025-10-04 22:11:32
2025-10-04 22:11:59,2025-10-04 22:11:32
2025-10-04 22:12:00,2025-10-04 22:11:32
2025-10-04 22:12:02,2025-10-04 22:11:32
2025-10-04 22:12:03,2025-10-04 22:12:02
2025-10-04 22:12:03,2025-10-04 22:11:37
2025-10-04 22:12:04,2025-10-04 22:11:37
2025-10-04 22:12:04,2025-10-04 22:11:37
2025-10-04 22:12:05,2025-10-04 22:11:37
2025-10-04 22:12:07,2025-10-04 22:11:37
2025-10-04 22:12:07,2025-10-04 22:12:07
2025-10-04 22:12:08,2025-10-04 22:11:42
2025-10-04 22:12:09,2025-10-04 22:11:42
2025-10-04 22:12:10,2025-10-04 22:11:42
2025-10-04 22:12:11,2025-10-04 22:11:42
2025-10-04 22:12:12,2025-10-04 22:11:42
2025-10-04 22:12:12,2025-10-04 22:12:12
2025-10-04 22:12:13,2025-10-04 22:11:47
2025-10-04 22:12:14,2025-10-04 22:11:47
2025-10-04 22:12:15,2025-10-04 22:11:47
2025-10-04 22:12:16,2025-10-04 22:11:47
2025-10-04 22:12:18,2025-10-04 22:11:52
2025-10-04 22:12:19,2025-10-04 22:11:52
2025-10-04 22:12:20,2025-10-04 22:11:52
2025-10-04 22:12:21,2025-10-04 22:11:52
2025-10-04 22:12:22,2025-10-04 22:11:52
2025-10-04 22:12:23,2025-10-04 22:12:23
2025-10-04 22:12:23,2025-10-04 22:11:57
2025-10-04 22:12:24,2025-10-04 22:11:57
2025-10-04 22:12:28,2025-10-04 22:12:28
2025-10-04 22:12:33,2025-10-04 22:12:33
2025-10-04 22:12:38,2025-10-04 22:12:38
2025-10-04 22:12:43,2025-10-04 22:12:43
2025-10-04 22:12:48,2025-10-04 22:12:48
2025-10-04 22:12:53,2025-10-04 22:12:53
2025-10-04 22:12:58,2025-10-04 22:12:58
2025-10-04 22:13:03,2025-10-04 22:13:03
2025-10-04 22:13:09,2025-10-04 22:13:08
2025-10-04 22:13:14,2025-10-04 22:13:13
2025-10-04 22:13:19,2025-10-04 22:13:19
2025-10-04 22:13:24,2025-10-04 22:13:24
2025-10-04 22:13:29,2025-10-04 22:13:29
2025-10-04 22:13:34,2025-10-04 22:13:34
2025-10-04 22:13:39,2025-10-04 22:13:39
2025-10-04 22:13:44,2025-10-04 22:13:44
2025-10-04 22:13:49,2025-10-04 22:13:49
2025-10-04 22:13:54,2025-10-04 22:13:54
2025-10-04 22:13:59,2025-10-04 22:13:59
2025-10-04 22:14:04,2025-10-04 22:14:04
2025-10-04 22:14:10,2025-10-04 22:14:09
2025-10-04 22:14:15,2025-10-04 22:14:15
2025-10-04 22:14:20,2025-10-04 22:14:20
2025-10-04 22:14:25,2025-10-04 22:14:25
2025-10-04 22:14:30,2025-10-04 22:14:30
2025-10-04 22:14:35,2025-10-04 22:14:35
2025-10-04 22:14:40,2025-10-04 22:14:40
2025-10-04 22:14:45,2025-10-04 22:14:45
2025-10-04 22:14:50,2025-10-04 22:14:50
2025-10-04 22:14:55,2025-10-04 22:14:55
2025-10-04 22:15:00,2025-10-04 22:15:00
2025-10-04 22:15:06,2025-10-04 22:15:05
2025-10-04 22:15:11,2025-10-04 22:15:10
2025-10-04 22:15:16,2025-10-04 22:15:16
2025-10-04 22:15:21,2025-10-04 22:15:21
2025-10-04 22:15:26,2025-10-04 22:15:26
2025-10-04 22:15:28,2025-10-04 22:15:26
2025-10-04 22:15:31,2025-10-04 22:15:31
2025-10-04 22:15:36,2025-10-04 22:15:36
2025-10-04 22:15:41,2025-10-04 22:15:41
2025-10-04 22:15:46,2025-10-04 22:15:46
2025-10-04 22:15:51,2025-10-04 22:15:51
2025-10-04 22:15:56,2025-10-04 22:15:56
2025-10-04 22:16:02,2025-10-04 22:16:01
2025-10-04 22:16:07,2025-10-04 22:16:06
2025-10-04 22:16:08,2025-10-04 22:16:06
2025-10-04 22:16:12,2025-10-04 22:16:12
2025-10-04 22:16:17,2025-10-04 22:16:17
2025-10-04 22:16:22,2025-10-04 22:16:22
2025-10-04 22:16:27,2025-10-04 22:16:27
2025-10-04 22:16:32,2025-10-04 22:16:32
2025-10-04 22:16:37,2025-10-04 22:16:37
2025-10-04 22:16:42,2025-10-04 22:16:42
2025-10-04 22:16:47,2025-10-04 22:16:47
2025-10-04 22:16:52,2025-10-04 22:16:52
2025-10-04 22:16:57,2025-10-04 22:16:57
2025-10-04 22:17:03,2025-10-04 22:17:02
2025-10-04 22:17:08,2025-10-04 22:17:08
2025-10-04 22:17:13,2025-10-04 22:17:13
2025-10-04 22:17:18,2025-10-04 22:17:18
2025-10-04 22:17:23,2025-10-04 22:17:23
2025-10-04 22:17:25,2025-10-04 22:17:23
2025-10-04 22:17:28,2025-10-04 22:17:28
2025-10-04 22:17:33,2025-10-04 22:17:33
2025-10-04 22:17:38,2025-10-04 22:17:38
2025-10-04 22:17:43,2025-10-04 22:17:43
2025-10-04 22:17:48,2025-10-04 22:17:48
2025-10-04 22:17:53,2025-10-04 22:17:53
2025-10-04 22:17:59,2025-10-04 22:17:58
2025-10-04 22:18:00,2025-10-04 22:17:58
2025-10-04 22:18:04,2025-10-04 22:18:04
2025-10-04 22:18:09,2025-10-04 22:18:09
2025-10-04 22:18:14,2025-10-04 22:18:14
2025-10-04 22:18:16,2025-10-04 22:18:14
2025-10-04 22:18:19,2025-10-04 22:18:19
2025-10-04 22:18:24,2025-10-04 22:18:24
2025-10-04 22:18:29,2025-10-04 22:18:29
2025-10-04 22:18:34,2025-10-04 22:18:34
2025-10-04 22:18:39,2025-10-04 22:18:39
2025-10-04 22:18:45,2025-10-04 22:18:44
2025-10-04 22:18:49,2025-10-04 22:18:49
2025-10-04 22:18:55,2025-10-04 22:18:54
2025-10-04 22:19:00,2025-10-04 22:19:00
2025-10-04 22:19:05,2025-10-04 22:19:05
2025-10-04 22:19:10,2025-10-04 22:19:10
2025-10-04 22:19:15,2025-10-04 22:19:15
2025-10-04 22:19:20,2025-10-04 22:19:20
2025-10-04 22:19:25,2025-10-04 22:19:25
2025-10-04 22:19:30,2025-10-04 22:19:30
2025-10-04 22:19:35,2025-10-04 22:19:35
2025-10-04 22:19:40,2025-10-04 22:19:40
2025-10-04 22:19:46,2025-10-04 22:19:45
2025-10-04 22:19:51,2025-10-04 22:19:50
2025-10-04 22:19:56,2025-10-04 22:19:56
2025-10-04 22:20:01,2025-10-04 22:20:01
2025-10-04 22:20:06,2025-10-04 22:20:06
2025-10-04 22:20:11,2025-10-04 22:20:11
2025-10-04 22:20:16,2025-10-04 22:20:16
2025-10-04 22:20:19,2025-10-04 22:20:16
2025-10-04 22:20:21,2025-10-04 22:20:21
2025-10-04 22:20:26,2025-10-04 22:20:26
2025-10-04 22:20:31,2025-10-04 22:20:31
2025-10-04 22:20:36,2025-10-04 22:20:36
2025-10-04 22:20:42,2025-10-04 22:20:41
2025-10-04 22:20:47,2025-10-04 22:20:46
2025-10-04 22:20:52,2025-10-04 22:20:52
2025-10-04 22:20:57,2025-10-04 22:20:57
2025-10-04 22:21:02,2025-10-04 22:21:02
2025-10-04 22:21:07,2025-10-04 22:21:07
2025-10-04 22:21:12,2025-10-04 22:21:12
2025-10-04 22:21:17,2025-10-04 22:21:17
2025-10-04 22:21:22,2025-10-04 22:21:22
2025-10-04 22:21:27,2025-10-04 22:21:27
2025-10-04 22:21:32,2025-10-04 22:21:32
2025-10-04 22:21:37,2025-10-04 22:21:37
2025-10-04 22:21:43,2025-10-04 22:21:42
2025-10-04 22:21:48,2025-10-04 22:21:48
2025-10-04 22:21:53,2025-10-04 22:21:53
2025-10-04 22:21:58,2025-10-04 22:21:58
2025-10-04 22:22:03,2025-10-04 22:22:03
2025-10-04 22:22:15,2025-10-04 22:22:08
2025-10-04 22:22:16,2025-10-04 22:22:08
2025-10-04 22:22:16,2025-10-04 22:22:08
2025-10-04 22:22:18,2025-10-04 22:22:18
2025-10-04 22:22:23,2025-10-04 22:22:23
2025-10-04 22:22:28,2025-10-04 22:22:28
2025-10-04 22:22:34,2025-10-04 22:22:33
2025-10-04 22:22:38,2025-10-04 22:22:33
2025-10-04 22:22:40,2025-10-04 22:22:38
2025-10-04 22:22:44,2025-10-04 22:22:43
2025-10-04 22:22:49,2025-10-04 22:22:49
2025-10-04 22:22:54,2025-10-04 22:22:54
2025-10-04 22:22:59,2025-10-04 22:22:59
2025-10-04 22:23:04,2025-10-04 22:23:04
2025-10-04 22:23:09,2025-10-04 22:23:09
2025-10-04 22:23:14,2025-10-04 22:23:14
2025-10-04 22:23:17,2025-10-04 22:23:14
2025-10-04 22:23:19,2025-10-04 22:23:19
2025-10-04 22:23:24,2025-10-04 22:23:24
2025-10-04 22:23:30,2025-10-04 22:23:29
2025-10-04 22:23:33,2025-10-04 22:23:29
2025-10-04 22:23:34,2025-10-04 22:23:34
2025-10-04 22:23:36,2025-10-04 22:23:34
2025-10-04 22:23:40,2025-10-04 22:23:39
2025-10-04 22:23:45,2025-10-04 22:23:45
2025-10-04 22:23:50,2025-10-04 22:23:50
2025-10-04 22:23:55,2025-10-04 22:23:55
2025-10-04 22:24:00,2025-10-04 22:24:00
2025-10-04 22:24:05,2025-10-04 22:24:05
2025-10-04 22:24:07,2025-10-04 22:24:05
2025-10-04 22:24:10,2025-10-04 22:24:10
2025-10-04 22:24:16,2025-10-04 22:24:15
2025-10-04 22:24:21,2025-10-04 22:24:20
2025-10-04 22:24:32,2025-10-04 22:24:20
2025-10-04 22:24:33,2025-10-04 22:24:30
2025-10-04 22:24:34,2025-10-04 22:24:25
2025-10-04 22:24:38,2025-10-04 22:24:35
2025-10-04 22:24:41,2025-10-04 22:24:41
2025-10-04 22:24:46,2025-10-04 22:24:46
2025-10-04 22:24:51,2025-10-04 22:24:51
2025-10-04 22:24:54,2025-10-04 22:24:51
2025-10-04 22:24:57,2025-10-04 22:24:51
2025-10-04 22:24:58,2025-10-04 22:24:56
2025-10-04 22:25:01,2025-10-04 22:25:01
2025-10-04 22:25:05,2025-10-04 22:25:01
2025-10-04 22:25:07,2025-10-04 22:25:06
2025-10-04 22:25:11,2025-10-04 22:25:11
2025-10-04 22:25:16,2025-10-04 22:25:16
2025-10-04 22:25:21,2025-10-04 22:25:21
2025-10-04 22:25:27,2025-10-04 22:25:26
2025-10-04 22:25:32,2025-10-04 22:25:31
2025-10-04 22:25:37,2025-10-04 22:25:37
2025-10-04 22:25:39,2025-10-04 22:25:37
2025-10-04 22:25:42,2025-10-04 22:25:42
2025-10-04 22:25:47,2025-10-04 22:25:47
2025-10-04 22:25:52,2025-10-04 22:25:52
2025-10-04 22:25:57,2025-10-04 22:25:57
2025-10-04 22:26:02,2025-10-04 22:26:02
2025-10-04 22:26:07,2025-10-04 22:26:07
2025-10-04 22:26:12,2025-10-04 22:26:12
2025-10-04 22:26:17,2025-10-04 22:26:17
2025-10-04 22:26:23,2025-10-04 22:26:22
2025-10-04 22:26:28,2025-10-04 22:26:27
2025-10-04 22:26:31,2025-10-04 22:26:27
2025-10-04 22:26:33,2025-10-04 22:26:33
2025-10-04 22:26:38,2025-10-04 22:26:38
2025-10-04 22:26:43,2025-10-04 22:26:43
2025-10-04 22:26:48,2025-10-04 22:26:48
2025-10-04 22:26:53,2025-10-04 22:26:53
2025-10-04 22:26:58,2025-10-04 22:26:58
2025-10-04 22:27:03,2025-10-04 22:27:03
2025-10-04 22:27:08,2025-10-04 22:27:08
2025-10-04 22:27:13,2025-10-04 22:27:13
2025-10-04 22:27:18,2025-10-04 22:27:18
2025-10-04 22:27:24,2025-10-04 22:27:23
2025-10-04 22:27:29,2025-10-04 22:27:29
2025-10-04 22:27:34,2025-10-04 22:27:34
2025-10-04 22:27:39,2025-10-04 22:27:39
2025-10-04 22:27:44,2025-10-04 22:27:44
2025-10-04 22:27:49,2025-10-04 22:27:49
2025-10-04 22:27:51,2025-10-04 22:27:49
2025-10-04 22:27:55,2025-10-04 22:27:54
2025-10-04 22:27:59,2025-10-04 22:27:59
2025-10-04 22:28:05,2025-10-04 22:28:04
2025-10-04 22:28:07,2025-10-04 22:28:04
2025-10-04 22:28:09,2025-10-04 22:28:09
2025-10-04 22:28:14,2025-10-04 22:28:14
2025-10-04 22:28:16,2025-10-04 22:28:14
2025-10-04 22:28:20,2025-10-04 22:28:19
2025-10-04 22:28:26,2025-10-04 22:28:25
2025-10-04 22:28:28,2025-10-04 22:28:25
2025-10-04 22:28:31,2025-10-04 22:28:25
2025-10-04 22:28:33,2025-10-04 22:28:30
2025-10-04 22:28:35,2025-10-04 22:28:35
2025-10-04 22:28:40,2025-10-04 22:28:40
2025-10-04 22:28:47,2025-10-04 22:28:45
2025-10-04 22:28:50,2025-10-04 22:28:50
2025-10-04 22:28:55,2025-10-04 22:28:50
2025-10-04 22:28:57,2025-10-04 22:28:55
2025-10-04 22:29:00,2025-10-04 22:29:00
2025-10-04 22:29:03,2025-10-04 22:29:00
2025-10-04 22:29:05,2025-10-04 22:29:05
2025-10-04 22:29:10,2025-10-04 22:29:10
2025-10-04 22:29:14,2025-10-04 22:29:10
2025-10-04 22:29:16,2025-10-04 22:29:15
2025-10-04 22:29:22,2025-10-04 22:29:15
2025-10-04 22:29:23,2025-10-04 22:29:15
2025-10-04 22:29:23,2025-10-04 22:29:21
2025-10-04 22:29:26,2025-10-04 22:29:26
2025-10-04 22:29:31,2025-10-04 22:29:31
2025-10-04 22:29:36,2025-10-04 22:29:36
2025-10-04 22:29:41,2025-10-04 22:29:41
2025-10-04 22:29:46,2025-10-04 22:29:46
2025-10-04 22:29:48,2025-10-04 22:29:46
2025-10-04 22:29:51,2025-10-04 22:29:51
2025-10-04 22:29:56,2025-10-04 22:29:56
2025-10-04 22:30:01,2025-10-04 22:30:01
2025-10-04 22:30:04,2025-10-04 22:30:01
2025-10-04 22:30:06,2025-10-04 22:30:06
2025-10-04 22:30:12,2025-10-04 22:30:11
2025-10-04 22:30:17,2025-10-04 22:30:11
2025-10-04 22:30:24,2025-10-04 22:30:17
2025-10-04 22:30:28,2025-10-04 22:30:22
2025-10-04 22:30:29,2025-10-04 22:30:22
2025-10-04 22:30:31,2025-10-04 22:30:27
2025-10-04 22:30:37,2025-10-04 22:30:27
2025-10-04 22:30:38,2025-10-04 22:30:27
2025-10-04 22:30:44,2025-10-04 22:30:32
2025-10-04 22:30:53,2025-10-04 22:30:32
2025-10-04 22:31:14,2025-10-04 22:30:42
2025-10-04 22:31:37,2025-10-04 22:31:28
2025-10-04 22:31:40,2025-10-04 22:31:23
2025-10-04 22:31:42,2025-10-04 22:31:18
2025-10-04 22:31:46,2025-10-04 22:31:42
2025-10-04 22:31:48,2025-10-04 22:31:47
2025-10-04 22:31:49,2025-10-04 22:31:47
2025-10-04 22:31:51,2025-10-04 22:31:47
2025-10-04 22:31:51,2025-10-04 22:31:47
2025-10-04 22:31:52,2025-10-04 22:31:52
2025-10-04 22:31:57,2025-10-04 22:31:52
2025-10-04 22:32:02,2025-10-04 22:31:57
2025-10-04 22:32:02,2025-10-04 22:31:57
2025-10-04 22:32:07,2025-10-04 22:31:57
2025-10-04 22:32:09,2025-10-04 22:32:03
2025-10-04 22:32:10,2025-10-04 22:32:03
2025-10-04 22:32:13,2025-10-04 22:32:13
2025-10-04 22:32:18,2025-10-04 22:32:18
2025-10-04 22:32:23,2025-10-04 22:32:23
2025-10-04 22:32:28,2025-10-04 22:32:28
2025-10-04 22:32:33,2025-10-04 22:32:33
2025-10-04 22:32:38,2025-10-04 22:32:38
2025-10-04 22:32:43,2025-10-04 22:32:43
2025-10-04 22:32:48,2025-10-04 22:32:48
2025-10-04 22:32:52,2025-10-04 22:32:48
2025-10-04 22:32:58,2025-10-04 22:32:53
2025-10-04 22:33:00,2025-10-04 22:32:53
2025-10-04 22:33:01,2025-10-04 22:32:58
2025-10-04 22:33:05,2025-10-04 22:33:04
2025-10-04 22:33:07,2025-10-04 22:33:04
2025-10-04 22:33:11,2025-10-04 22:33:09
2025-10-04 22:33:13,2025-10-04 22:33:09
2025-10-04 22:33:15,2025-10-04 22:33:14
2025-10-04 22:33:19,2025-10-04 22:33:19
2025-10-04 22:33:24,2025-10-04 22:33:24
2025-10-04 22:33:29,2025-10-04 22:33:29
2025-10-04 22:33:31,2025-10-04 22:33:29
2025-10-04 22:33:34,2025-10-04 22:33:34
2025-10-04 22:33:45,2025-10-04 22:33:39
2025-10-04 22:33:45,2025-10-04 22:33:44
2025-10-04 22:33:46,2025-10-04 22:33:39
2025-10-04 22:33:50,2025-10-04 22:33:49
2025-10-04 22:33:56,2025-10-04 22:33:49
2025-10-04 22:34:01,2025-10-04 22:33:54
2025-10-04 22:34:02,2025-10-04 22:34:00
2025-10-04 22:34:07,2025-10-04 22:34:05
2025-10-04 22:34:08,2025-10-04 22:34:05
2025-10-04 22:34:14,2025-10-04 22:34:05
2025-10-04 22:34:15,2025-10-04 22:34:15
2025-10-04 22:34:20,2025-10-04 22:34:20
2025-10-04 22:34:22,2025-10-04 22:34:20
2025-10-04 22:34:25,2025-10-04 22:34:25
2025-10-04 22:34:30,2025-10-04 22:34:30
2025-10-04 22:34:34,2025-10-04 22:34:30
2025-10-04 22:34:35,2025-10-04 22:34:35
2025-10-04 22:34:40,2025-10-04 22:34:40
2025-10-04 22:34:45,2025-10-04 22:34:45
2025-10-04 22:34:51,2025-10-04 22:34:50
2025-10-04 22:34:56,2025-10-04 22:34:56
2025-10-04 22:35:01,2025-10-04 22:35:01
2025-10-04 22:35:06,2025-10-04 22:35:06
2025-10-04 22:35:11,2025-10-04 22:35:11
2025-10-04 22:35:16,2025-10-04 22:35:16
2025-10-04 22:35:21,2025-10-04 22:35:21
2025-10-04 22:35:26,2025-10-04 22:35:26
2025-10-04 22:35:31,2025-10-04 22:35:31
2025-10-04 22:35:36,2025-10-04 22:35:36
2025-10-04 22:35:41,2025-10-04 22:35:41
2025-10-04 22:35:47,2025-10-04 22:35:46
2025-10-04 22:35:52,2025-10-04 22:35:52
2025-10-04 22:35:57,2025-10-04 22:35:57
2025-10-04 22:36:02,2025-10-04 22:36:02
2025-10-04 22:36:07,2025-10-04 22:36:07
2025-10-04 22:36:12,2025-10-04 22:36:12
2025-10-04 22:36:17,2025-10-04 22:36:17
2025-10-04 22:36:22,2025-10-04 22:36:22
2025-10-04 22:36:27,2025-10-04 22:36:27
2025-10-04 22:36:29,2025-10-04 22:36:27
2025-10-04 22:36:32,2025-10-04 22:36:32
2025-10-04 22:36:37,2025-10-04 22:36:37
2025-10-04 22:36:43,2025-10-04 22:36:42
2025-10-04 22:36:48,2025-10-04 22:36:48
2025-10-04 22:36:50,2025-10-04 22:36:48
2025-10-04 22:36:53,2025-10-04 22:36:53
2025-10-04 22:36:58,2025-10-04 22:36:58
2025-10-04 22:37:03,2025-10-04 22:37:03
2025-10-04 22:37:08,2025-10-04 22:37:08
2025-10-04 22:37:13,2025-10-04 22:37:13
2025-10-04 22:37:18,2025-10-04 22:37:18
2025-10-04 22:37:23,2025-10-04 22:37:23
2025-10-04 22:37:28,2025-10-04 22:37:28
2025-10-04 22:37:31,2025-10-04 22:37:28
2025-10-04 22:37:33,2025-10-04 22:37:33
2025-10-04 22:37:35,2025-10-04 22:37:33
2025-10-04 22:37:39,2025-10-04 22:37:38
2025-10-04 22:37:44,2025-10-04 22:37:44
2025-10-04 22:37:49,2025-10-04 22:37:49
2025-10-04 22:37:54,2025-10-04 22:37:54
2025-10-04 22:37:59,2025-10-04 22:37:59
2025-10-04 22:38:04,2025-10-04 22:38:04
2025-10-04 22:38:09,2025-10-04 22:38:09
2025-10-04 22:38:14,2025-10-04 22:38:14
2025-10-04 22:38:19,2025-10-04 22:38:19
2025-10-04 22:38:24,2025-10-04 22:38:23
2025-10-04 22:38:29,2025-10-04 22:38:28
2025-10-04 22:38:35,2025-10-04 22:38:34
2025-10-04 22:38:40,2025-10-04 22:38:39
2025-10-04 22:38:42,2025-10-04 22:38:39
2025-10-04 22:38:45,2025-10-04 22:38:44
2025-10-04 22:38:50,2025-10-04 22:38:49
2025-10-04 22:38:54,2025-10-04 22:38:49
2025-10-04 22:38:55,2025-10-04 22:38:54
2025-10-04 22:39:00,2025-10-04 22:38:59
2025-10-04 22:39:05,2025-10-04 22:39:04
2025-10-04 22:39:09,2025-10-04 22:39:04
2025-10-04 22:39:11,2025-10-04 22:39:09
2025-10-04 22:39:15,2025-10-04 22:39:14
2025-10-04 22:39:20,2025-10-04 22:39:19
2025-10-04 22:39:26,2025-10-04 22:39:24
2025-10-04 22:39:30,2025-10-04 22:39:30
2025-10-04 22:39:36,2025-10-04 22:39:35
2025-10-04 22:39:38,2025-10-04 22:39:35
2025-10-04 22:39:41,2025-10-04 22:39:40
2025-10-04 22:39:46,2025-10-04 22:39:45
2025-10-04 22:39:51,2025-10-04 22:39:50
2025-10-04 22:39:57,2025-10-04 22:39:55
2025-10-04 22:39:58,2025-10-04 22:39:55
2025-10-04 22:40:01,2025-10-04 22:40:00
2025-10-04 22:40:06,2025-10-04 22:40:05
2025-10-04 22:40:11,2025-10-04 22:40:10
2025-10-04 22:40:14,2025-10-04 22:40:10
